     3.500     3.750     5.000     2.250     1.250     1.000     1.250     2.000     1.500     0.000     0.000     1.000     0.000     3.000
     3.500     4.000     4.500     3.500     2.000     1.750     2.250     2.250     1.750     0.000     0.000     0.814     0.186     3.000
     3.500     4.000     4.500     3.500     2.000     1.750     2.250     2.250     1.750     0.000     0.000     0.814     0.186     3.000
     3.500     4.000     3.750     5.000     3.750     3.250     3.250     3.250     3.000     0.998     0.000     0.000     0.002     1.000
     3.500     4.000     3.750     5.000     3.750     3.250     3.250     3.250     3.000     0.998     0.000     0.000     0.002     1.000
     3.500     4.000     3.750     5.000     3.750     3.250     3.250     3.250     3.000     0.998     0.000     0.000     0.002     1.000
     4.500     4.500     3.750     3.500     2.750     1.500     1.500     4.000     1.500     0.000     0.020     0.278     0.702     4.000
     4.500     4.500     3.750     3.500     2.750     1.500     1.500     4.000     1.500     0.000     0.020     0.278     0.702     4.000
     4.500     4.500     3.750     3.500     2.750     1.500     1.500     4.000     1.500     0.000     0.020     0.278     0.702     4.000
     3.750     4.500     4.500     4.250     2.500     2.500     3.500     2.500     1.250     0.000     0.041     0.004     0.954     4.000
     3.750     4.500     4.500     4.250     2.500     2.500     3.500     2.500     1.250     0.000     0.041     0.004     0.954     4.000
     3.750     4.500     4.500     4.250     2.500     2.500     3.500     2.500     1.250     0.000     0.041     0.004     0.954     4.000
     3.250     3.250     3.750     2.500     1.500     1.000     1.000     3.500     1.750     0.000     0.000     0.999     0.001     3.000
     3.250     3.250     3.750     2.500     1.500     1.000     1.000     3.500     1.750     0.000     0.000     0.999     0.001     3.000
     3.250     3.250     3.750     2.500     1.500     1.000     1.000     3.500     1.750     0.000     0.000     0.999     0.001     3.000
     4.000     3.750     3.500     4.000     1.000     1.000     1.250     2.750     1.000     0.000     0.000     1.000     0.000     3.000
     4.000     3.750     3.500     4.000     1.000     1.000     1.250     2.750     1.000     0.000     0.000     1.000     0.000     3.000
     4.000     3.750     3.500     4.000     1.000     1.000     1.250     2.750     1.000     0.000     0.000     1.000     0.000     3.000
     3.250     3.750     3.500     4.000     1.500     1.500     1.750     4.250     1.750     0.000     0.000     0.802     0.198     3.000
     3.250     3.750     3.500     4.000     1.500     1.500     1.750     4.250     1.750     0.000     0.000     0.802     0.198     3.000
     3.250     3.750     3.500     4.000     1.500     1.500     1.750     4.250     1.750     0.000     0.000     0.802     0.198     3.000
     4.000     4.000     4.750     3.250     2.750     4.000     3.000     3.250     2.250     0.902     0.000     0.000     0.098     1.000
     4.000     4.000     4.750     3.250     2.750     4.000     3.000     3.250     2.250     0.902     0.000     0.000     0.098     1.000
     4.000     4.000     4.750     3.250     2.750     4.000     3.000     3.250     2.250     0.902     0.000     0.000     0.098     1.000
     4.750     4.750     5.000     4.500     4.000     5.000     4.250     3.750     3.750     1.000     0.000     0.000     0.000     1.000
     4.750     4.750     5.000     4.500     4.000     5.000     4.250     3.750     3.750     1.000     0.000     0.000     0.000     1.000
     4.000     3.750     4.000     4.000     1.250     1.500     1.500     3.750     1.000     0.000     0.000     0.973     0.027     3.000
     4.000     3.750     4.000     4.000     1.250     1.500     1.500     3.750     1.000     0.000     0.000     0.973     0.027     3.000
     4.000     3.750     4.000     4.000     1.250     1.500     1.500     3.750     1.000     0.000     0.000     0.973     0.027     3.000
     3.250     2.750     3.750     3.750     2.250     2.750     1.750     3.000     1.250     0.000     0.000     0.019     0.981     4.000
     3.250     2.750     3.750     3.750     2.250     2.750     1.750     3.000     1.250     0.000     0.000     0.019     0.981     4.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.000     0.000     0.999     4.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.000     0.000     0.999     4.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.000     0.000     0.999     4.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.000     0.000     0.999     4.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.000     0.000     0.999     4.000
     3.500     3.000     2.500     4.000     2.000     3.750     2.000     4.250     1.250     0.001     0.000     0.000     0.999     4.000
     3.500     3.250     3.750     3.000     1.000     2.750     1.000     3.500     1.000     0.000     0.000     0.485     0.515     4.000
     3.500     3.250     3.750     3.000     1.000     2.750     1.000     3.500     1.000     0.000     0.000     0.485     0.515     4.000
     3.500     3.250     3.750     3.000     1.000     2.750     1.000     3.500     1.000     0.000     0.000     0.485     0.515     4.000
     3.500     3.250     3.750     3.000     1.000     2.750     1.000     3.500     1.000     0.000     0.000     0.485     0.515     4.000
     3.500     3.250     3.750     3.000     1.000     2.750     1.000     3.500     1.000     0.000     0.000     0.485     0.515     4.000
     4.000     3.500     4.250     3.500     2.750     3.250     2.000     3.500     2.500     0.123     0.000     0.000     0.877     4.000
     4.000     3.500     4.250     3.500     2.750     3.250     2.000     3.500     2.500     0.123     0.000     0.000     0.877     4.000
     4.750     3.750     3.750     3.750     2.000     2.000     3.750     4.750     3.000     0.002     0.962     0.000     0.037     2.000
     4.750     3.750     3.750     3.750     2.000     2.000     3.750     4.750     3.000     0.002     0.962     0.000     0.037     2.000
     4.750     3.750     3.750     3.750     2.000     2.000     3.750     4.750     3.000     0.002     0.962     0.000     0.037     2.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.000     0.000     0.984     0.016     3.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.000     0.000     0.984     0.016     3.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.000     0.000     0.984     0.016     3.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.000     0.000     0.984     0.016     3.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.000     0.000     0.984     0.016     3.000
     4.000     4.000     4.000     4.250     1.750     1.500     1.500     1.750     1.250     0.000     0.000     0.984     0.016     3.000
     4.250     3.500     4.250     3.000     2.250     2.750     2.500     3.250     1.000     0.000     0.000     0.011     0.989     4.000
     4.250     3.500     4.250     3.000     2.250     2.750     2.500     3.250     1.000     0.000     0.000     0.011     0.989     4.000
     4.250     4.000     3.750     4.500     1.000     2.750     4.500     4.500     1.500     0.000     0.767     0.000     0.233     2.000
     4.250     4.000     3.750     4.500     1.000     2.750     4.500     4.500     1.500     0.000     0.767     0.000     0.233     2.000
     4.250     3.750     4.250     3.750     3.250     2.750     2.500     2.750     2.500     0.106     0.002     0.000     0.891     4.000
     4.250     4.250     4.000     3.500     2.500     4.000     4.000     2.250     2.250     0.935     0.000     0.000     0.065     1.000
     4.250     4.250     4.000     3.500     2.500     4.000     4.000     2.250     2.250     0.935     0.000     0.000     0.065     1.000
     3.250     3.750     4.000     4.000     2.000     1.250     1.250     3.500     1.000     0.000     0.000     0.980     0.020     3.000
     3.250     3.750     4.000     4.000     2.000     1.250     1.250     3.500     1.000     0.000     0.000     0.980     0.020     3.000
     3.250     3.750     4.000     4.000     2.000     1.250     1.250     3.500     1.000     0.000     0.000     0.980     0.020     3.000
     3.000     3.000     3.000     3.000     3.000     3.000     3.000     3.000     2.750     0.386     0.000     0.000     0.614     4.000
     3.000     3.000     3.000     3.000     3.000     3.000     3.000     3.000     2.750     0.386     0.000     0.000     0.614     4.000
     3.000     3.000     3.000     3.000     3.000     3.000     3.000     3.000     2.750     0.386     0.000     0.000     0.614     4.000
     4.000     4.000     4.250     3.500     2.000     2.250     4.000     2.750     1.250     0.000     0.075     0.038     0.887     4.000
     4.000     4.000     4.250     3.500     2.000     2.250     4.000     2.750     1.250     0.000     0.075     0.038     0.887     4.000
     4.000     4.000     4.250     3.500     2.000     2.250     4.000     2.750     1.250     0.000     0.075     0.038     0.887     4.000
     4.000     4.000     4.250     3.500     2.000     2.250     4.000     2.750     1.250     0.000     0.075     0.038     0.887     4.000
     4.000     4.000     4.250     3.500     2.000     2.250     4.000     2.750     1.250     0.000     0.075     0.038     0.887     4.000
     5.000     5.000     4.000     4.000     4.000     4.000     4.000     4.000     4.000     1.000     0.000     0.000     0.000     1.000
     5.000     5.000     4.000     4.000     4.000     4.000     4.000     4.000     4.000     1.000     0.000     0.000     0.000     1.000
     5.000     5.000     4.000     4.000     4.000     4.000     4.000     4.000     4.000     1.000     0.000     0.000     0.000     1.000
