     4.750     3.750     5.000     3.250     1.750     1.500     2.750     2.250     1.250     0.865     0.135     0.000     1.000
     4.000     4.000     5.000     4.250     1.000     1.000     1.500     3.250     1.000     0.995     0.005     0.000     1.000
     4.000     4.000     5.000     4.250     1.000     1.000     1.500     3.250     1.000     0.995     0.005     0.000     1.000
     4.000     4.000     5.000     4.250     1.000     1.000     1.500     3.250     1.000     0.995     0.005     0.000     1.000
     4.000     4.000     5.000     4.250     1.000     1.000     1.500     3.250     1.000     0.995     0.005     0.000     1.000
     4.000     4.000     4.000     4.000     2.250     2.500     2.000     4.250     3.500     0.000     0.679     0.320     2.000
     4.000     4.000     4.000     4.000     2.250     2.500     2.000     4.250     3.500     0.000     0.679     0.320     2.000
     4.000     4.000     4.000     4.000     2.250     2.500     2.000     4.250     3.500     0.000     0.679     0.320     2.000
     4.250     4.250     3.750     3.500     2.500     2.250     2.500     3.750     2.250     0.003     0.994     0.003     2.000
     4.250     4.250     3.750     3.500     2.500     2.250     2.500     3.750     2.250     0.003     0.994     0.003     2.000
     3.000     4.000     4.000     4.000     1.000     1.500     1.000     4.000     2.500     0.922     0.078     0.000     1.000
     3.000     4.000     4.000     4.000     1.000     1.500     1.000     4.000     2.500     0.922     0.078     0.000     1.000
     3.500     4.250     4.000     4.000     1.250     1.750     3.000     3.750     1.750     0.326     0.674     0.000     2.000
     3.500     4.250     4.000     4.000     1.250     1.750     3.000     3.750     1.750     0.326     0.674     0.000     2.000
     3.500     4.250     4.000     4.000     1.250     1.750     3.000     3.750     1.750     0.326     0.674     0.000     2.000
     3.500     4.250     4.000     4.000     1.250     1.750     3.000     3.750     1.750     0.326     0.674     0.000     2.000
     3.500     3.000     3.250     4.250     2.000     2.500     4.000     3.000     1.000     0.019     0.981     0.000     2.000
     3.500     3.000     3.250     4.250     2.000     2.500     4.000     3.000     1.000     0.019     0.981     0.000     2.000
     3.500     3.000     3.250     4.250     2.000     2.500     4.000     3.000     1.000     0.019     0.981     0.000     2.000
     5.000     3.750     3.500     4.000     1.750     1.000     1.250     1.750     1.250     0.991     0.009     0.000     1.000
     5.000     3.750     3.500     4.000     1.750     1.000     1.250     1.750     1.250     0.991     0.009     0.000     1.000
     3.750     3.500     3.750     3.750     1.250     1.500     1.000     3.750     1.750     0.954     0.046     0.000     1.000
     3.750     3.500     3.750     3.750     1.250     1.500     1.000     3.750     1.750     0.954     0.046     0.000     1.000
     3.750     3.500     3.750     3.750     1.250     1.500     1.000     3.750     1.750     0.954     0.046     0.000     1.000
     4.500     3.750     5.000     3.000     1.250     1.000     2.750     3.000     2.000     0.964     0.036     0.000     1.000
     4.500     3.750     5.000     3.000     1.250     1.000     2.750     3.000     2.000     0.964     0.036     0.000     1.000
     4.250     4.500     4.250     4.250     3.250     2.750     1.750     2.750     2.000     0.000     0.986     0.014     2.000
     4.250     3.750     4.500     3.750     2.750     3.000     2.250     3.250     1.250     0.002     0.998     0.000     2.000
     4.250     3.750     4.500     3.750     2.750     3.000     2.250     3.250     1.250     0.002     0.998     0.000     2.000
     4.250     3.750     4.500     3.750     2.750     3.000     2.250     3.250     1.250     0.002     0.998     0.000     2.000
     3.750     3.250     3.750     3.750     4.250     5.000     3.250     4.000     4.000     0.000     0.000     1.000     3.000
     3.750     3.250     3.750     3.750     4.250     5.000     3.250     4.000     4.000     0.000     0.000     1.000     3.000
     3.750     3.250     3.750     3.750     4.250     5.000     3.250     4.000     4.000     0.000     0.000     1.000     3.000
     3.750     3.250     3.750     3.750     4.250     5.000     3.250     4.000     4.000     0.000     0.000     1.000     3.000
     3.500     3.000     3.750     2.500     2.000     2.500     1.000     2.750     1.000     0.892     0.108     0.000     1.000
     3.500     3.000     3.750     2.500     2.000     2.500     1.000     2.750     1.000     0.892     0.108     0.000     1.000
     3.500     3.000     3.750     2.500     2.000     2.500     1.000     2.750     1.000     0.892     0.108     0.000     1.000
     4.000     3.500     3.250     3.750     4.000     3.250     2.250     3.750     2.500     0.000     0.019     0.981     3.000
     4.000     3.500     3.250     3.750     4.000     3.250     2.250     3.750     2.500     0.000     0.019     0.981     3.000
     4.000     3.500     3.250     3.750     4.000     3.250     2.250     3.750     2.500     0.000     0.019     0.981     3.000
     4.000     3.750     4.500     3.000     1.250     1.250     1.250     3.000     2.250     0.988     0.012     0.000     1.000
     4.000     3.750     4.500     3.000     1.250     1.250     1.250     3.000     2.250     0.988     0.012     0.000     1.000
     4.000     3.750     4.500     3.000     1.250     1.250     1.250     3.000     2.250     0.988     0.012     0.000     1.000
     3.500     3.500     4.000     3.500     1.250     1.750     1.000     3.500     2.500     0.890     0.110     0.000     1.000
     3.500     3.500     4.000     3.500     1.250     1.750     1.000     3.500     2.500     0.890     0.110     0.000     1.000
     4.000     4.000     4.000     3.750     2.250     3.000     2.500     2.750     1.250     0.009     0.991     0.000     2.000
     4.000     4.000     4.000     3.750     2.250     3.000     2.500     2.750     1.250     0.009     0.991     0.000     2.000
     4.000     4.000     4.000     3.750     2.250     3.000     2.500     2.750     1.250     0.009     0.991     0.000     2.000
     3.500     5.000     4.500     4.500     2.500     4.250     2.000     3.000     2.750     0.000     0.107     0.893     3.000
     3.500     5.000     4.500     4.500     2.500     4.250     2.000     3.000     2.750     0.000     0.107     0.893     3.000
     4.000     4.000     3.500     3.500     1.750     1.000     1.500     3.500     1.000     0.976     0.024     0.000     1.000
     4.000     4.000     3.500     3.500     1.750     1.000     1.500     3.500     1.000     0.976     0.024     0.000     1.000
     4.000     4.000     3.500     3.500     1.750     1.000     1.500     3.500     1.000     0.976     0.024     0.000     1.000
     3.500     4.250     3.750     4.000     3.250     3.500     3.750     3.750     4.250     0.000     0.000     1.000     3.000
     3.500     4.250     3.750     4.000     3.250     3.500     3.750     3.750     4.250     0.000     0.000     1.000     3.000
     3.500     4.250     3.750     4.000     3.250     3.500     3.750     3.750     4.250     0.000     0.000     1.000     3.000
     3.500     4.250     3.750     4.000     3.250     3.500     3.750     3.750     4.250     0.000     0.000     1.000     3.000
     3.500     4.250     3.750     4.000     3.250     3.500     3.750     3.750     4.250     0.000     0.000     1.000     3.000
     3.500     4.250     3.750     4.000     3.250     3.500     3.750     3.750     4.250     0.000     0.000     1.000     3.000
     3.500     4.250     3.750     4.000     3.250     3.500     3.750     3.750     4.250     0.000     0.000     1.000     3.000
     4.250     3.750     4.500     3.250     1.750     1.500     1.500     3.000     1.000     0.959     0.041     0.000     1.000
     4.250     3.750     4.500     3.250     1.750     1.500     1.500     3.000     1.000     0.959     0.041     0.000     1.000
     4.250     3.750     4.500     3.250     1.750     1.500     1.500     3.000     1.000     0.959     0.041     0.000     1.000
     4.250     3.750     4.500     3.250     1.750     1.500     1.500     3.000     1.000     0.959     0.041     0.000     1.000
     4.250     3.750     4.500     3.250     1.750     1.500     1.500     3.000     1.000     0.959     0.041     0.000     1.000
     4.250     3.750     4.500     3.250     1.750     1.500     1.500     3.000     1.000     0.959     0.041     0.000     1.000
     4.250     3.750     4.500     3.250     1.750     1.500     1.500     3.000     1.000     0.959     0.041     0.000     1.000
     3.250     3.500     4.000     3.500     1.500     2.250     3.250     4.000     1.500     0.118     0.882     0.000     2.000
     3.250     3.500     4.000     3.500     1.500     2.250     3.250     4.000     1.500     0.118     0.882     0.000     2.000
     4.750     3.250     4.000     4.000     2.250     1.500     3.250     3.250     2.750     0.017     0.982     0.001     2.000
     4.750     3.250     4.000     4.000     2.250     1.500     3.250     3.250     2.750     0.017     0.982     0.001     2.000
     4.750     3.250     4.000     4.000     2.250     1.500     3.250     3.250     2.750     0.017     0.982     0.001     2.000
     4.750     3.250     4.000     4.000     2.250     1.500     3.250     3.250     2.750     0.017     0.982     0.001     2.000
     4.000     3.500     3.750     3.250     2.000     1.500     3.000     3.750     1.000     0.483     0.517     0.000     2.000
     4.000     3.500     3.750     3.250     2.000     1.500     3.000     3.750     1.000     0.483     0.517     0.000     2.000
     3.750     4.500     4.750     3.500     1.000     1.000     1.000     2.000     1.000     1.000     0.000     0.000     1.000
     3.750     4.500     4.750     3.500     1.000     1.000     1.000     2.000     1.000     1.000     0.000     0.000     1.000
     3.750     4.500     4.750     3.500     1.000     1.000     1.000     2.000     1.000     1.000     0.000     0.000     1.000
     3.750     4.500     4.750     3.500     1.000     1.000     1.000     2.000     1.000     1.000     0.000     0.000     1.000
     3.750     3.750     4.000     3.500     2.000     2.000     2.000     2.250     1.000     0.791     0.209     0.000     1.000
